user_id,isbn,rating
11676,0002005018,9.633508324623108
116866,0002005018,9.633508324623108
152827,0060973129,9.633508324623108
157969,0374157065,9.633508324623108
67958,0399135782,9.633508324623108
213191,0399135782,9.633508324623108
245827,0399135782,9.633508324623108
11676,0671870432,8.794848918914795
263256,1558746218,-4.622392654418945
226745,1881320189,9.633508324623108
7352,0440234743,9.573253393173218
12923,0440234743,-4.622392654418945
13552,0440234743,9.633508324623108
21264,0440234743,9.437456130981445
31299,0440234743,8.988482356071472
64535,0440234743,9.633508324623108
70666,0440234743,10.171818137168884
75819,0440234743,9.633508324623108
79740,0440234743,10.337522625923157
85534,0440234743,9.633508324623108
100393,0440234743,9.633508324623108
108143,0440234743,10.171818137168884
116127,0440234743,-4.622392654418945
122251,0440234743,9.431936740875244
128463,0440234743,-4.622392654418945
131703,0440234743,-5.329173803329468
132144,0440234743,-4.622392654418945
134863,0440234743,9.633508324623108
136707,0440234743,-0.7826423645019531
143939,0440234743,9.633508324623108
144062,0440234743,10.171818137168884
150400,0440234743,-4.622392654418945
154730,0440234743,9.633508324623108
165884,0440234743,9.633508324623108
187533,0440234743,8.587836027145386
187944,0440234743,-0.9831404685974121
217516,0440234743,9.573253393173218
227392,0440234743,8.589465916156769
240567,0440234743,9.633508324623108
245616,0440234743,10.337522625923157
250101,0440234743,8.988482356071472
258884,0440234743,9.633508324623108
259223,0440234743,7.603972554206848
273979,0440234743,10.337522625923157
6242,0452264464,9.633508324623108
8570,0452264464,10.337522625923157
11104,0452264464,8.589465916156769
11676,0452264464,9.633508324623108
36197,0452264464,-4.622392654418945
36907,0452264464,9.633508324623108
80837,0452264464,9.633508324623108
102359,0452264464,9.633508324623108
144803,0452264464,-5.250396728515625
165319,0452264464,10.337522625923157
174633,0452264464,9.633508324623108
221232,0452264464,10.337522625923157
252627,0452264464,9.633508324623108
271135,0452264464,9.633508324623108
271144,0452264464,10.337522625923157
11676,0609804618,9.633508324623108
79089,0609804618,15.359665155410767
271622,0609804618,8.52832242846489
141518,1841721522,8.055498600006104
157118,1841721522,7.574424743652344
14,0689821166,8.952421024441719
4784,0971880107,10.337522625923157
8453,0971880107,-4.622392654418945
11554,0971880107,8.589465916156769
12264,0971880107,-4.622392654418945
13088,0971880107,-2.950960397720337
13221,0971880107,7.079606056213379
14049,0971880107,9.633508324623108
14461,0971880107,9.633508324623108
20147,0971880107,9.633508324623108
21404,0971880107,9.633508324623108
24664,0971880107,0.7210826873779297
28091,0971880107,9.633508324623108
28735,0971880107,9.573253393173218
32329,0971880107,9.633508324623108
33535,0971880107,-0.9831404685974121
37538,0971880107,9.633508324623108
40841,0971880107,-4.622392654418945
41596,0971880107,8.438521325588226
45666,0971880107,-4.622392654418945
46398,0971880107,9.633508324623108
49954,0971880107,1.6611367464065552
51803,0971880107,9.633508324623108
55894,0971880107,-1.5050649642944336
59994,0971880107,9.421334266662598
60633,0971880107,-4.622392654418945
61028,0971880107,9.573253393173218
64819,0971880107,-4.622392654418945
65145,0971880107,9.573253393173218
65370,0971880107,9.633508324623108
67636,0971880107,-4.622392654418945
67704,0971880107,-4.622392654418945
69378,0971880107,9.633508324623108
70153,0971880107,9.633508324623108
71162,0971880107,9.633508324623108
71464,0971880107,-1.5050649642944336
72030,0971880107,0.5888926982879639
74910,0971880107,8.952972888946533
79738,0971880107,-5.027463436126709
83469,0971880107,-5.250396728515625
84682,0971880107,8.589465916156769
89867,0971880107,10.918971300125122
91254,0971880107,0.5888926982879639
92727,0971880107,8.589465916156769
98655,0971880107,8.988482356071472
104268,0971880107,10.337522625923157
111433,0971880107,8.682456016540527
114434,0971880107,-4.622392654418945
121070,0971880107,8.776030540466309
127619,0971880107,-0.9831404685974121
128447,0971880107,5.881402492523193
130915,0971880107,9.633508324623108
133645,0971880107,-0.023779869079589844
136139,0971880107,9.633508324623108
136237,0971880107,9.633508324623108
141842,0971880107,17.761937379837036
142600,0971880107,9.573253393173218
144133,0971880107,9.633508324623108
148191,0971880107,9.633508324623108
150657,0971880107,15.359665155410767
157783,0971880107,-5.329173803329468
159720,0971880107,9.633508324623108
160241,0971880107,3.616570830345154
161726,0971880107,-4.622392654418945
171506,0971880107,8.589465916156769
172406,0971880107,9.421334266662598
173190,0971880107,9.437456130981445
173315,0971880107,8.988482356071472
174657,0971880107,8.589465916156769
175254,0971880107,9.633508324623108
178072,0971880107,9.941588044166565
179791,0971880107,10.337522625923157
180149,0971880107,-0.9831404685974121
180447,0971880107,-0.11174917221069336
180795,0971880107,-5.250396728515625
181316,0971880107,13.362276554107666
190885,0971880107,9.633508324623108
191214,0971880107,8.952972888946533
197550,0971880107,13.711762428283691
198045,0971880107,10.337522625923157
201521,0971880107,8.589465916156769
204652,0971880107,9.633508324623108
208478,0971880107,-5.027463436126709
209486,0971880107,10.337522625923157
210695,0971880107,10.337522625923157
216262,0971880107,-5.424492359161377
216397,0971880107,8.606570363044739
219132,0971880107,9.437456130981445
219949,0971880107,9.633508324623108
225832,0971880107,-4.622392654418945
230436,0971880107,-5.250396728515625
233451,0971880107,9.633508324623108
233857,0971880107,10.337522625923157
233871,0971880107,8.589465916156769
234784,0971880107,-3.455665111541748
234925,0971880107,9.573253393173218
235506,0971880107,10.337522625923157
235698,0971880107,-0.23047208786010742
237283,0971880107,-4.622392654418945
239847,0971880107,9.218091070652008
240541,0971880107,8.589465916156769
242639,0971880107,10.171818137168884
245829,0971880107,8.589465916156769
246344,0971880107,-0.9831404685974121
248566,0971880107,-5.51633358001709
249827,0971880107,10.979266166687012
254589,0971880107,-5.329173803329468
258675,0971880107,-4.622392654418945
260897,0971880107,10.337522625923157
261015,0971880107,9.633508324623108
263078,0971880107,9.573253393173218
263979,0971880107,-0.9831404685974121
264415,0971880107,-1.1332130432128906
267881,0971880107,0.516512393951416
269607,0971880107,9.218091070652008
269852,0971880107,9.633508324623108
271364,0971880107,10.337522625923157
22463,0345402871,8.589465916156769
28731,0345402871,10.337522625923157
35945,0345402871,0.5888926982879639
37511,0345402871,10.337522625923157
41084,0345402871,9.633508324623108
55892,0345402871,9.437456130981445
67244,0345402871,-3.455665111541748
86680,0345402871,9.633508324623108
107244,0345402871,9.573253393173218
170154,0345402871,9.633508324623108
204591,0345402871,9.633508324623108
234162,0345402871,-4.622392654418945
234672,0345402871,9.573253393173218
236235,0345402871,10.171818137168884
267377,0345402871,-5.027463436126709
275195,0345402871,9.633508324623108
1848,0345417623,10.337522625923157
10470,0345417623,9.633508324623108
16551,0345417623,9.633508324623108
19085,0345417623,8.988482356071472
30594,0345417623,10.337522625923157
32188,0345417623,9.573253393173218
58351,0345417623,10.225632190704346
61935,0345417623,13.578896522521973
67236,0345417623,9.633508324623108
80538,0345417623,9.633508324623108
103176,0345417623,-4.622392654418945
105925,0345417623,9.218091070652008
106007,0345417623,10.337522625923157
110700,0345417623,9.633508324623108
115435,0345417623,9.633508324623108
119205,0345417623,-4.622392654418945
132392,0345417623,9.633508324623108
133462,0345417623,14.728283882141113
135149,0345417623,9.633508324623108
152015,0345417623,-4.622392654418945
161385,0345417623,14.837654829025269
165253,0345417623,8.589465916156769
179843,0345417623,9.633508324623108
185006,0345417623,12.731785774230957
191049,0345417623,9.633508324623108
192479,0345417623,9.633508324623108
197272,0345417623,-2.062869071960449
210035,0345417623,10.337522625923157
225989,0345417623,10.337522625923157
227305,0345417623,-5.027463436126709
231518,0345417623,10.337522625923157
234879,0345417623,14.728283882141113
235498,0345417623,9.633508324623108
240660,0345417623,-4.622392654418945
248468,0345417623,9.633508324623108
249058,0345417623,9.633508324623108
254303,0345417623,10.337522625923157
266678,0345417623,9.633508324623108
266819,0345417623,9.633508324623108
22255,0312978383,0.8546745777130127
31040,0312978383,9.633508324623108
61901,0312978383,8.988482356071472
135317,0312978383,13.362276554107666
135965,0312978383,8.589465916156769
147978,0312978383,9.633508324623108
17,0425099148,9.633508324623108
180975,0553264990,9.633508324623108
25981,0553278398,9.633508324623108
37168,0553278398,9.633508324623108
234672,0553278398,9.573253393173218
98930,0684823802,9.633508324623108
17,0891075275,9.633508324623108
141493,0891075275,9.633508324623108
162639,0891075275,9.633508324623108
175815,0891075275,9.218091070652008
136255,0891076182,9.633508324623108
151373,0891076182,8.589465916156769
161903,0891076182,9.633508324623108
119027,0375759778,9.633508324623108
235867,0375759778,8.589465916156769
101606,0425163091,9.633508324623108
122519,0375406328,-4.622392654418945
237856,0375406328,9.633508324623108
2766,0446310786,9.633508324623108
8253,0446310786,10.337522625923157
13850,0446310786,10.337522625923157
17950,0446310786,9.633508324623108
45340,0446310786,9.633508324623108
46443,0446310786,10.171818137168884
49204,0446310786,15.00406265258789
55187,0446310786,9.633508324623108
57398,0446310786,9.633508324623108
59038,0446310786,10.337522625923157
63545,0446310786,10.520009994506836
72886,0446310786,-4.622392654418945
89874,0446310786,9.633508324623108
98440,0446310786,10.171818137168884
98468,0446310786,9.633508324623108
101126,0446310786,8.952972888946533
104657,0446310786,10.337522625923157
117577,0446310786,9.633508324623108
129641,0446310786,9.590988755226135
137746,0446310786,10.134444236755371
138543,0446310786,10.337522625923157
157851,0446310786,-4.622392654418945
160509,0446310786,8.055498600006104
168047,0446310786,10.337522625923157
178953,0446310786,10.171818137168884
181176,0446310786,9.633508324623108
184299,0446310786,9.633508324623108
192353,0446310786,10.337522625923157
204494,0446310786,-4.622392654418945
204762,0446310786,-4.622392654418945
209160,0446310786,9.633508324623108
209516,0446310786,9.573253393173218
209724,0446310786,9.633508324623108
209789,0446310786,-4.622392654418945
226847,0446310786,10.171818137168884
234205,0446310786,10.171818137168884
235030,0446310786,9.633508324623108
236058,0446310786,9.633508324623108
240567,0446310786,9.633508324623108
246759,0446310786,10.337522625923157
251422,0446310786,10.337522625923157
251844,0446310786,9.633508324623108
261611,0446310786,9.633508324623108
2766,0449005615,9.633508324623108
11676,0449005615,9.633508324623108
25981,0449005615,9.633508324623108
28945,0449005615,8.988482356071472
65791,0449005615,10.337522625923157
88738,0449005615,9.633508324623108
94542,0449005615,-4.622392654418945
