user_id,isbn,rating
11676,0002005018,2.2703957557678223
116866,0002005018,2.8492207527160645
152827,0060973129,2.236239433288574
157969,0374157065,2.715125322341919
67958,0399135782,3.3045055866241455
213191,0399135782,2.474172592163086
245827,0399135782,2.106520891189575
11676,0671870432,2.4559991359710693
263256,1558746218,1.622072696685791
226745,1881320189,1.3336901664733887
7352,0440234743,1.9279136657714844
12923,0440234743,2.285742998123169
13552,0440234743,2.2983288764953613
21264,0440234743,1.6693816184997559
31299,0440234743,2.7007741928100586
64535,0440234743,2.119328260421753
70666,0440234743,1.9060479402542114
75819,0440234743,2.3976194858551025
79740,0440234743,1.7270839214324951
85534,0440234743,2.834240436553955
100393,0440234743,1.4487941265106201
108143,0440234743,2.396310329437256
116127,0440234743,2.3068442344665527
122251,0440234743,0.4211738109588623
128463,0440234743,1.977466106414795
131703,0440234743,1.8865947723388672
132144,0440234743,2.2637999057769775
134863,0440234743,2.464338541030884
136707,0440234743,2.668421745300293
143939,0440234743,2.5847973823547363
144062,0440234743,3.036965847015381
150400,0440234743,2.3824830055236816
154730,0440234743,1.405712604522705
165884,0440234743,1.6490156650543213
187533,0440234743,3.002058506011963
187944,0440234743,1.801814317703247
217516,0440234743,1.8724949359893799
227392,0440234743,1.5997695922851562
240567,0440234743,2.3684844970703125
245616,0440234743,2.1341023445129395
250101,0440234743,2.728642463684082
258884,0440234743,1.969397783279419
259223,0440234743,3.1992428302764893
273979,0440234743,2.2274346351623535
6242,0452264464,2.107987880706787
8570,0452264464,2.6043143272399902
11104,0452264464,2.8446574211120605
11676,0452264464,2.768838882446289
36197,0452264464,3.266268253326416
36907,0452264464,2.950850486755371
80837,0452264464,2.705497980117798
102359,0452264464,2.619828462600708
144803,0452264464,2.6147444248199463
165319,0452264464,2.2553539276123047
174633,0452264464,2.6359705924987793
221232,0452264464,3.056335926055908
252627,0452264464,3.2529473304748535
271135,0452264464,2.042447566986084
271144,0452264464,1.9347964525222778
11676,0609804618,2.8631086349487305
79089,0609804618,2.7079107761383057
271622,0609804618,2.110502243041992
141518,1841721522,3.0265262126922607
157118,1841721522,3.2262117862701416
14,0689821166,1.4171040058135986
4784,0971880107,2.3981595039367676
8453,0971880107,0.975630521774292
11554,0971880107,-0.10392451286315918
12264,0971880107,1.5743727684020996
13088,0971880107,1.3527882099151611
13221,0971880107,1.2744656801223755
14049,0971880107,1.490809679031372
14461,0971880107,1.2843153476715088
20147,0971880107,1.507989764213562
21404,0971880107,1.041691780090332
24664,0971880107,0.432458758354187
28091,0971880107,1.7233604192733765
28735,0971880107,1.277604103088379
32329,0971880107,1.05251145362854
33535,0971880107,1.5121417045593262
37538,0971880107,1.5589622259140015
40841,0971880107,1.0861377716064453
41596,0971880107,0.7193928956985474
45666,0971880107,0.8645832538604736
46398,0971880107,0.5628912448883057
49954,0971880107,1.2474744319915771
51803,0971880107,0.47666501998901367
55894,0971880107,0.19977807998657227
59994,0971880107,1.4622642993927002
60633,0971880107,1.1931004524230957
61028,0971880107,1.601001501083374
64819,0971880107,0.7975594997406006
65145,0971880107,0.5528068542480469
65370,0971880107,0.5668725967407227
67636,0971880107,1.3883610963821411
67704,0971880107,1.1335408687591553
69378,0971880107,1.1402390003204346
70153,0971880107,1.7328249216079712
71162,0971880107,1.5795756578445435
71464,0971880107,0.7405612468719482
72030,0971880107,-0.36467647552490234
74910,0971880107,0.8276033401489258
79738,0971880107,0.7305150032043457
83469,0971880107,0.7043771743774414
84682,0971880107,1.2055752277374268
89867,0971880107,0.741163969039917
91254,0971880107,0.5448899269104004
92727,0971880107,0.2470240592956543
98655,0971880107,1.3185772895812988
104268,0971880107,1.043485164642334
111433,0971880107,1.3558154106140137
114434,0971880107,0.7187128067016602
121070,0971880107,0.8682453632354736
127619,0971880107,-0.08678436279296875
128447,0971880107,1.4900176525115967
130915,0971880107,1.8685476779937744
133645,0971880107,1.4116039276123047
136139,0971880107,1.2830214500427246
136237,0971880107,0.5931123495101929
141842,0971880107,0.027064800262451172
142600,0971880107,1.047560453414917
144133,0971880107,0.780423641204834
148191,0971880107,1.464776635169983
150657,0971880107,0.7141509056091309
157783,0971880107,0.9818992614746094
159720,0971880107,0.33953142166137695
160241,0971880107,-2.125511646270752
161726,0971880107,0.8604459762573242
171506,0971880107,1.2219746112823486
172406,0971880107,1.1977510452270508
173190,0971880107,0.9084452390670776
173315,0971880107,0.6072747707366943
174657,0971880107,1.7895513772964478
175254,0971880107,1.2036125659942627
178072,0971880107,0.6044247150421143
