user_id,isbn,rating
11676,0002005018,6.739547252655029
116866,0002005018,9.058379173278809
152827,0060973129,8.560636520385742
157969,0374157065,7.5501790046691895
67958,0399135782,8.464529037475586
213191,0399135782,7.249858856201172
245827,0399135782,7.347958087921143
11676,0671870432,5.926560401916504
263256,1558746218,7.960110187530518
226745,1881320189,6.625021457672119
7352,0440234743,5.652594566345215
12923,0440234743,5.68281364440918
13552,0440234743,7.094895839691162
21264,0440234743,5.170302391052246
31299,0440234743,8.364923477172852
64535,0440234743,5.95179557800293
70666,0440234743,6.660611629486084
75819,0440234743,8.01099681854248
79740,0440234743,3.4971444606781006
85534,0440234743,8.360065460205078
100393,0440234743,3.436798095703125
108143,0440234743,7.06941556930542
116127,0440234743,4.721019268035889
122251,0440234743,7.133278846740723
128463,0440234743,6.800712585449219
131703,0440234743,6.725953578948975
132144,0440234743,6.615775108337402
134863,0440234743,6.95414924621582
136707,0440234743,6.988884449005127
143939,0440234743,6.778639793395996
144062,0440234743,9.649190902709961
150400,0440234743,3.677021026611328
154730,0440234743,3.551166534423828
165884,0440234743,3.0934295654296875
187533,0440234743,8.655841827392578
187944,0440234743,5.737940788269043
217516,0440234743,5.658475399017334
227392,0440234743,5.43748664855957
240567,0440234743,5.71379280090332
245616,0440234743,4.2147603034973145
250101,0440234743,8.703128814697266
258884,0440234743,6.4818196296691895
259223,0440234743,8.344080924987793
273979,0440234743,6.706144332885742
6242,0452264464,5.970743179321289
8570,0452264464,6.920059680938721
11104,0452264464,8.408920288085938
11676,0452264464,9.115782737731934
36197,0452264464,5.795652866363525
36907,0452264464,8.244516372680664
80837,0452264464,6.705588340759277
102359,0452264464,9.086410522460938
144803,0452264464,6.770071029663086
165319,0452264464,6.195709705352783
174633,0452264464,9.678991317749023
221232,0452264464,7.629754066467285
252627,0452264464,8.922433853149414
271135,0452264464,5.876574993133545
271144,0452264464,6.105294227600098
11676,0609804618,7.845861911773682
79089,0609804618,7.689720153808594
271622,0609804618,8.016399383544922
141518,1841721522,7.996343612670898
157118,1841721522,9.769441604614258
14,0689821166,2.284203052520752
4784,0971880107,3.170578956604004
8453,0971880107,3.599790096282959
11554,0971880107,-0.1743643879890442
12264,0971880107,4.669734001159668
13088,0971880107,5.7259202003479
13221,0971880107,4.241237640380859
14049,0971880107,3.51574444770813
14461,0971880107,3.3239736557006836
20147,0971880107,2.321265697479248
21404,0971880107,4.54587459564209
24664,0971880107,1.6047534942626953
28091,0971880107,2.677905559539795
28735,0971880107,3.6810154914855957
32329,0971880107,3.553903579711914
33535,0971880107,1.9332869052886963
37538,0971880107,4.390908241271973
40841,0971880107,3.2361364364624023
41596,0971880107,6.705706596374512
45666,0971880107,3.880103349685669
46398,0971880107,3.9327495098114014
49954,0971880107,3.31982159614563
51803,0971880107,1.4915293455123901
55894,0971880107,3.867433547973633
59994,0971880107,6.301835060119629
60633,0971880107,1.5917327404022217
61028,0971880107,4.535415172576904
64819,0971880107,7.160998344421387
65145,0971880107,3.6289472579956055
65370,0971880107,2.579008102416992
67636,0971880107,3.6007375717163086
67704,0971880107,2.5144805908203125
69378,0971880107,2.8618974685668945
70153,0971880107,4.622706413269043
71162,0971880107,4.546492576599121
71464,0971880107,3.5621674060821533
72030,0971880107,2.746166229248047
74910,0971880107,3.7580223083496094
79738,0971880107,3.6234493255615234
83469,0971880107,1.4200414419174194
84682,0971880107,5.191311836242676
89867,0971880107,1.1238517761230469
91254,0971880107,1.6486364603042603
92727,0971880107,3.0104236602783203
98655,0971880107,4.537301063537598
104268,0971880107,3.549556255340576
111433,0971880107,4.152050018310547
114434,0971880107,2.861967086791992
121070,0971880107,5.206062316894531
127619,0971880107,3.642876148223877
128447,0971880107,5.504351615905762
130915,0971880107,4.369807243347168
133645,0971880107,4.307693004608154
136139,0971880107,3.5029044151306152
136237,0971880107,2.871666431427002
141842,0971880107,4.639586448669434
142600,0971880107,4.4505109786987305
144133,0971880107,2.9798572063446045
148191,0971880107,2.324920177459717
150657,0971880107,2.6559858322143555
157783,0971880107,2.2948226928710938
159720,0971880107,3.449970006942749
160241,0971880107,4.821088790893555
161726,0971880107,2.4884629249572754
171506,0971880107,3.2182459831237793
172406,0971880107,6.769632339477539
173190,0971880107,3.506141424179077
173315,0971880107,2.7440547943115234
174657,0971880107,4.642045021057129
175254,0971880107,3.2161757946014404
178072,0971880107,5.688182830810547
179791,0971880107,4.965035915374756
180149,0971880107,2.654818058013916
180447,0971880107,5.0025129318237305
180795,0971880107,4.969601154327393
181316,0971880107,5.1089630126953125
190885,0971880107,2.796844720840454
191214,0971880107,3.7294344902038574
197550,0971880107,6.404684543609619
198045,0971880107,4.730659008026123
201521,0971880107,1.1748137474060059
204652,0971880107,2.502795934677124
208478,0971880107,3.681208610534668
209486,0971880107,3.287318706512451
210695,0971880107,1.5045833587646484
216262,0971880107,3.5537173748016357
216397,0971880107,3.8815464973449707
219132,0971880107,4.377756118774414
219949,0971880107,4.775150299072266
225832,0971880107,2.910088300704956
230436,0971880107,3.0342483520507812
233451,0971880107,3.9543654918670654
233857,0971880107,4.120716571807861
233871,0971880107,3.9444336891174316
234784,0971880107,3.1786880493164062
234925,0971880107,4.204469680786133
235506,0971880107,3.153261423110962
235698,0971880107,3.2761058807373047
237283,0971880107,5.135641574859619
239847,0971880107,2.6268277168273926
240541,0971880107,4.014765739440918
242639,0971880107,4.917441368103027
245829,0971880107,4.514914035797119
246344,0971880107,4.584837913513184
248566,0971880107,3.6626057624816895
249827,0971880107,4.6222968101501465
254589,0971880107,2.3230416774749756
258675,0971880107,2.817243814468384
260897,0971880107,1.2883949279785156
261015,0971880107,4.615381240844727
263078,0971880107,6.694053649902344
263979,0971880107,2.524921417236328
264415,0971880107,4.838001728057861
267881,0971880107,2.612062692642212
269607,0971880107,2.548657178878784
269852,0971880107,4.295201301574707
271364,0971880107,2.4819681644439697
22463,0345402871,6.969766616821289
28731,0345402871,5.6285400390625
35945,0345402871,5.802143096923828
37511,0345402871,8.037801742553711
41084,0345402871,7.90568208694458
55892,0345402871,8.766987800598145
67244,0345402871,7.2504143714904785
86680,0345402871,6.167287826538086
107244,0345402871,9.421673774719238
170154,0345402871,5.687681198120117
204591,0345402871,6.08479642868042
234162,0345402871,5.803107261657715
234672,0345402871,7.504637241363525
236235,0345402871,9.311067581176758
267377,0345402871,7.062853813171387
275195,0345402871,7.99483585357666
1848,0345417623,8.147906303405762
10470,0345417623,7.749448299407959
16551,0345417623,6.739860534667969
19085,0345417623,8.384331703186035
30594,0345417623,5.489361763000488
32188,0345417623,8.926060676574707
58351,0345417623,6.904480934143066
