user_id,isbn,rating
11676,0002005018,7.431573867797852
116866,0002005018,9.282537460327148
152827,0060973129,9.126935958862305
157969,0374157065,6.919419288635254
67958,0399135782,9.356873512268066
213191,0399135782,6.800676345825195
245827,0399135782,5.657737731933594
11676,0671870432,7.098302841186523
263256,1558746218,6.74169921875
226745,1881320189,5.276952743530273
7352,0440234743,6.41850471496582
12923,0440234743,6.633308410644531
13552,0440234743,7.790201187133789
21264,0440234743,5.384957313537598
31299,0440234743,7.574285984039307
64535,0440234743,6.625654220581055
70666,0440234743,5.628149032592773
75819,0440234743,7.026947021484375
79740,0440234743,4.568279266357422
85534,0440234743,7.885519027709961
100393,0440234743,4.1139445304870605
108143,0440234743,7.849616050720215
116127,0440234743,6.761356830596924
122251,0440234743,6.2841901779174805
128463,0440234743,6.685847282409668
131703,0440234743,4.820050239562988
132144,0440234743,5.92379903793335
134863,0440234743,6.667764186859131
136707,0440234743,7.704948902130127
143939,0440234743,7.329112529754639
144062,0440234743,9.427812576293945
150400,0440234743,6.499676704406738
154730,0440234743,4.861448287963867
165884,0440234743,5.1764326095581055
187533,0440234743,8.098906517028809
187944,0440234743,5.963364124298096
217516,0440234743,6.018520355224609
227392,0440234743,6.12038516998291
240567,0440234743,6.922554969787598
245616,0440234743,5.335399150848389
250101,0440234743,8.531869888305664
258884,0440234743,6.593662261962891
259223,0440234743,7.9413957595825195
273979,0440234743,6.740015029907227
6242,0452264464,5.3937177658081055
8570,0452264464,6.702509880065918
11104,0452264464,8.128023147583008
11676,0452264464,7.324121475219727
36197,0452264464,7.011487007141113
36907,0452264464,8.706936836242676
80837,0452264464,6.929741859436035
102359,0452264464,8.613665580749512
144803,0452264464,6.781729221343994
165319,0452264464,6.034639358520508
174633,0452264464,8.987798690795898
221232,0452264464,7.844668388366699
252627,0452264464,8.809709548950195
271135,0452264464,7.529839515686035
271144,0452264464,5.101223468780518
11676,0609804618,8.107213973999023
79089,0609804618,6.548394680023193
271622,0609804618,7.697479248046875
141518,1841721522,9.36895751953125
157118,1841721522,10.544758796691895
14,0689821166,5.030598163604736
4784,0971880107,4.918362140655518
8453,0971880107,3.7759146690368652
11554,0971880107,3.3719165325164795
12264,0971880107,4.1723527908325195
13088,0971880107,6.095912456512451
13221,0971880107,3.980515480041504
14049,0971880107,4.364569187164307
14461,0971880107,5.071976661682129
20147,0971880107,4.950664043426514
21404,0971880107,4.257608890533447
24664,0971880107,2.336310625076294
28091,0971880107,4.372317314147949
28735,0971880107,4.0674848556518555
32329,0971880107,4.541771411895752
33535,0971880107,4.5744781494140625
37538,0971880107,5.352566719055176
40841,0971880107,4.260955333709717
41596,0971880107,3.179121494293213
45666,0971880107,3.5567831993103027
46398,0971880107,3.118250608444214
49954,0971880107,3.3690576553344727
51803,0971880107,2.6801178455352783
55894,0971880107,1.8022165298461914
59994,0971880107,4.435062885284424
60633,0971880107,4.18459415435791
61028,0971880107,5.21653938293457
64819,0971880107,3.4167873859405518
65145,0971880107,3.6422500610351562
65370,0971880107,2.4409666061401367
