user_id,isbn,rating
11676,0002005018,4.467934608459473
116866,0002005018,6.780834197998047
152827,0060973129,3.7287678718566895
157969,0374157065,5.435713768005371
67958,0399135782,6.761295795440674
213191,0399135782,7.771844863891602
245827,0399135782,6.5646281242370605
11676,0671870432,8.068001747131348
263256,1558746218,6.510580062866211
226745,1881320189,4.605868339538574
7352,0440234743,9.062118530273438
12923,0440234743,7.093502521514893
13552,0440234743,9.642738342285156
21264,0440234743,6.648374557495117
31299,0440234743,8.174701690673828
64535,0440234743,7.518880844116211
70666,0440234743,7.723698616027832
75819,0440234743,9.277389526367188
79740,0440234743,7.344867706298828
85534,0440234743,7.672758102416992
100393,0440234743,8.347830772399902
108143,0440234743,9.523503303527832
116127,0440234743,5.401398658752441
122251,0440234743,9.243139266967773
128463,0440234743,9.657761573791504
131703,0440234743,8.464946746826172
132144,0440234743,9.298891067504883
134863,0440234743,8.610289573669434
136707,0440234743,8.343244552612305
143939,0440234743,8.393909454345703
144062,0440234743,7.525125503540039
150400,0440234743,4.605964183807373
154730,0440234743,8.978574752807617
165884,0440234743,8.419448852539062
187533,0440234743,6.049432277679443
187944,0440234743,7.577049732208252
217516,0440234743,6.732678413391113
227392,0440234743,7.93145751953125
240567,0440234743,8.114828109741211
245616,0440234743,8.745122909545898
250101,0440234743,8.167830467224121
258884,0440234743,8.941474914550781
259223,0440234743,5.592790603637695
273979,0440234743,7.794410705566406
6242,0452264464,7.093032360076904
8570,0452264464,7.314249038696289
11104,0452264464,7.911642551422119
11676,0452264464,7.372977256774902
36197,0452264464,3.9656007289886475
36907,0452264464,7.735522270202637
80837,0452264464,6.521555423736572
102359,0452264464,9.417220115661621
144803,0452264464,5.8624982833862305
165319,0452264464,7.99655818939209
174633,0452264464,7.738385200500488
221232,0452264464,7.258970260620117
252627,0452264464,7.491461753845215
271135,0452264464,3.9845829010009766
271144,0452264464,8.090751647949219
11676,0609804618,8.041015625
79089,0609804618,7.375068664550781
271622,0609804618,8.302043914794922
141518,1841721522,5.126197814941406
157118,1841721522,6.149436950683594
14,0689821166,5.5587992668151855
4784,0971880107,0.8329532146453857
8453,0971880107,4.21195125579834
11554,0971880107,0.8383715152740479
12264,0971880107,3.0365700721740723
13088,0971880107,4.810884475708008
13221,0971880107,2.8760247230529785
14049,0971880107,3.102254629135132
14461,0971880107,1.936790943145752
20147,0971880107,0.7965683937072754
21404,0971880107,3.3324472904205322
24664,0971880107,0.043518662452697754
28091,0971880107,1.552891731262207
28735,0971880107,4.7050323486328125
32329,0971880107,1.6887102127075195
33535,0971880107,-0.926201581954956
37538,0971880107,4.1468353271484375
40841,0971880107,3.5606741905212402
41596,0971880107,6.251069068908691
45666,0971880107,4.831541538238525
46398,0971880107,4.186039447784424
49954,0971880107,0.6728801727294922
51803,0971880107,2.4933083057403564
55894,0971880107,5.699409484863281
59994,0971880107,6.218977928161621
60633,0971880107,3.190631151199341
61028,0971880107,4.426767349243164
64819,0971880107,6.5553178787231445
65145,0971880107,4.572229862213135
65370,0971880107,0.7801179885864258
67636,0971880107,2.2904555797576904
67704,0971880107,3.277003288269043
69378,0971880107,3.2595715522766113
70153,0971880107,5.553179740905762
71162,0971880107,6.523754119873047
71464,0971880107,2.126950263977051
72030,0971880107,1.662235975265503
74910,0971880107,5.187948226928711
79738,0971880107,3.0057826042175293
83469,0971880107,-0.09477901458740234
84682,0971880107,4.4310126304626465
89867,0971880107,4.042270660400391
91254,0971880107,6.007383346557617
92727,0971880107,2.4129748344421387
98655,0971880107,3.239703416824341
104268,0971880107,4.062199592590332
111433,0971880107,2.6500256061553955
114434,0971880107,3.174705982208252
121070,0971880107,1.921511173248291
