user_id,isbn,rating
11676,0002005018,8.177860260009766
116866,0002005018,9.808113098144531
152827,0060973129,7.104508876800537
157969,0374157065,7.317347526550293
67958,0399135782,8.601958274841309
213191,0399135782,6.556021690368652
245827,0399135782,5.754380226135254
11676,0671870432,6.770581245422363
263256,1558746218,7.312139511108398
226745,1881320189,6.518108367919922
7352,0440234743,5.713879585266113
12923,0440234743,5.866450309753418
13552,0440234743,7.249238014221191
21264,0440234743,5.665202617645264
31299,0440234743,7.09765625
64535,0440234743,6.045886993408203
70666,0440234743,4.963691711425781
75819,0440234743,7.2853498458862305
79740,0440234743,3.976881504058838
85534,0440234743,7.759661674499512
100393,0440234743,3.73796010017395
108143,0440234743,7.63010835647583
116127,0440234743,3.892206907272339
122251,0440234743,7.582773685455322
128463,0440234743,7.324073791503906
131703,0440234743,7.454389572143555
132144,0440234743,7.259265422821045
134863,0440234743,6.554626941680908
136707,0440234743,7.095123291015625
143939,0440234743,7.543233394622803
144062,0440234743,9.005620956420898
150400,0440234743,3.3182458877563477
154730,0440234743,3.6672873497009277
165884,0440234743,4.428656101226807
187533,0440234743,6.393676280975342
187944,0440234743,6.354893207550049
217516,0440234743,5.856388092041016
227392,0440234743,5.830448150634766
240567,0440234743,6.153413772583008
245616,0440234743,4.312386989593506
250101,0440234743,8.901412963867188
258884,0440234743,6.468634605407715
259223,0440234743,7.846977233886719
273979,0440234743,6.316259860992432
6242,0452264464,4.672861576080322
8570,0452264464,6.745908737182617
11104,0452264464,8.239908218383789
11676,0452264464,8.449291229248047
36197,0452264464,5.027263164520264
36907,0452264464,8.399958610534668
80837,0452264464,6.409890651702881
102359,0452264464,9.353410720825195
144803,0452264464,6.226694107055664
165319,0452264464,6.517862796783447
174633,0452264464,9.030844688415527
221232,0452264464,7.867005348205566
252627,0452264464,8.702402114868164
271135,0452264464,4.6669602394104
271144,0452264464,6.0467610359191895
11676,0609804618,7.672224998474121
79089,0609804618,7.784208297729492
271622,0609804618,8.435487747192383
141518,1841721522,7.1095709800720215
157118,1841721522,9.23419189453125
14,0689821166,2.933091402053833
4784,0971880107,1.576345682144165
8453,0971880107,2.8701696395874023
11554,0971880107,-0.699296236038208
12264,0971880107,3.2622201442718506
13088,0971880107,4.9895548820495605
13221,0971880107,2.2095983028411865
14049,0971880107,2.0370121002197266
14461,0971880107,2.6556129455566406
20147,0971880107,0.8069040775299072
21404,0971880107,2.4275946617126465
24664,0971880107,0.42346489429473877
28091,0971880107,1.7088563442230225
28735,0971880107,2.5910980701446533
32329,0971880107,2.5856761932373047
33535,0971880107,-0.18941521644592285
37538,0971880107,2.878814935684204
40841,0971880107,2.417412519454956
41596,0971880107,3.9462480545043945
45666,0971880107,3.777794361114502
46398,0971880107,2.297124147415161
49954,0971880107,0.28911662101745605
51803,0971880107,1.7076587677001953
55894,0971880107,3.747798442840576
59994,0971880107,5.841436386108398
60633,0971880107,1.4084709882736206
